info_id,salary,jobname,workingplace,company,posttime 
https://jobs.51job.com/xiangyang/96434512.html?s=01&t=0,3-8千/月,医药销售代表,襄阳,湖北巨世医药有限公司,07-30
https://jobs.51job.com/shiyan/94381654.html?s=01&t=0,0.3-1.2万/月,医药销售代表,十堰,湖北巨世医药有限公司,07-30
https://jobs.51job.com/kunming/89205431.html?s=01&t=0,6-8千/月,医药销售代表(楚雄）,异地,云南国药控股东昌医药有限公司,07-30
https://jobs.51job.com/bozhou/104544738.html?s=01&t=0,0.6-1.5万/月,医药销售代表,亳州,安徽泓九久医药科技有限公司,07-30
https://jobs.51job.com/anhuisheng/103154032.html?s=01&t=0,0.6-1.5万/月,医药销售代表,异地,安徽泓九久医药科技有限公司,07-30
https://jobs.51job.com/beijing-cyq/98358188.html?s=01&t=0,0.8-1万/月,医药销售代表,北京,西藏藏药集团股份有限公司,07-30
https://jobs.51job.com/diqing/98196654.html?s=01&t=0,5-12万/年,医药销售代表,迪庆,正大青春宝药业有限公司,07-30
https://jobs.51job.com/puer/98196653.html?s=01&t=0,5-12万/年,医药销售代表,普洱,正大青春宝药业有限公司,07-30
https://jobs.51job.com/lijiang/98196652.html?s=01&t=0,5-12万/年,医药销售代表,丽江,正大青春宝药业有限公司,07-30
https://jobs.51job.com/dali/98196651.html?s=01&t=0,5-12万/年,医药销售代表,大理,正大青春宝药业有限公司,07-30
https://jobs.51job.com/qujing/81609955.html?s=01&t=0,5-12万/年,医药销售代表,曲靖,正大青春宝药业有限公司,07-30
https://jobs.51job.com/lincang/74674601.html?s=01&t=0,5-12万/年,医药销售代表,临沧,正大青春宝药业有限公司,07-30
https://jobs.51job.com/nujiang/74674542.html?s=01&t=0,5-12万/年,医药销售代表,怒江,正大青春宝药业有限公司,07-30
https://jobs.51job.com/dehong/62736463.html?s=01&t=0,5-12万/年,医药销售代表,德宏,正大青春宝药业有限公司,07-30
https://jobs.51job.com/baoshan/62736461.html?s=01&t=0,5-12万/年,医药销售代表,保山,正大青春宝药业有限公司,07-30
https://jobs.51job.com/kunming/62736458.html?s=01&t=0,5-12万/年,医药销售代表,昆明,正大青春宝药业有限公司,07-30
https://jobs.51job.com/guiyang/60174205.html?s=01&t=0,5-12万/年,医药销售代表,贵阳,正大青春宝药业有限公司,07-30
https://jobs.51job.com/baoding/104581693.html?s=01&t=0,6-12万/年,医药销售代表,保定,正大青春宝药业有限公司,07-30
https://jobs.51job.com/tieling/99961191.html?s=01&t=0,5-12万/年,医药销售代表,铁岭,正大青春宝药业有限公司,07-30
https://jobs.51job.com/pingdingshan/99043125.html?s=01&t=0,5-12万/年,医药销售代表,平顶,正大青春宝药业有限公司,07-30
https://jobs.51job.com/shiyan/99026976.html?s=01&t=0,5-12万/年,医药销售代表,十堰,正大青春宝药业有限公司,07-30
https://jobs.51job.com/jiaozuo/96835606.html?s=01&t=0,5-12万/年,医药销售代表,焦作,正大青春宝药业有限公司,07-30
https://jobs.51job.com/huangshi/96206231.html?s=01&t=0,5-12万/年,医药销售代表,黄石,正大青春宝药业有限公司,07-30
https://jobs.51job.com/bozhou/90321687.html?s=01&t=0,5-12万/年,医药销售代表,亳州,正大青春宝药业有限公司,07-30
https://jobs.51job.com/suzhoue/83820376.html?s=01&t=0,5-12万/年,医药销售代表,宿州,正大青春宝药业有限公司,07-30
https://jobs.51job.com/luoyang/83184434.html?s=01&t=0,5-12万/年,医药销售代表,洛阳,正大青春宝药业有限公司,07-30
https://jobs.51job.com/yongzhou/82058366.html?s=01&t=0,5-12万/年,医药销售代表,永州,正大青春宝药业有限公司,07-30
https://jobs.51job.com/ezhou/80416659.html?s=01&t=0,5-12万/年,医药销售代表,鄂州,正大青春宝药业有限公司,07-30
https://jobs.51job.com/xianning/80416658.html?s=01&t=0,5-12万/年,医药销售代表,咸宁,正大青春宝药业有限公司,07-30
https://jobs.51job.com/changde/79754207.html?s=01&t=0,5-12万/年,医药销售代表,常德,正大青春宝药业有限公司,07-30
https://jobs.51job.com/yueyang/79754200.html?s=01&t=0,5-12万/年,医药销售代表,岳阳,正大青春宝药业有限公司,07-30
https://jobs.51job.com/yiyang/76326179.html?s=01&t=0,5-12万/年,医药销售代表,益阳,正大青春宝药业有限公司,07-30
https://jobs.51job.com/xiangtan/72949702.html?s=01&t=0,5-12万/年,医药销售代表,湘潭,正大青春宝药业有限公司,07-30
https://jobs.51job.com/zhuzhou/72949644.html?s=01&t=0,5-12万/年,医药销售代表,株洲,正大青春宝药业有限公司,07-30
https://jobs.51job.com/anshan/71632624.html?s=01&t=0,5-12万/年,医药销售代表,鞍山,正大青春宝药业有限公司,07-30
https://jobs.51job.com/datong/68762491.html?s=01&t=0,5-12万/年,医药销售代表,大同,正大青春宝药业有限公司,07-30
https://jobs.51job.com/yingkou/67564314.html?s=01&t=0,5-15万/年,医药销售代表,营口,正大青春宝药业有限公司,07-30
https://jobs.51job.com/jinzhou/66681826.html?s=01&t=0,5-12万/年,医药销售代表,锦州,正大青春宝药业有限公司,07-30
https://jobs.51job.com/xianyang/64786340.html?s=01&t=0,5-12万/年,医药销售代表,咸阳,正大青春宝药业有限公司,07-30
https://jobs.51job.com/chaoyang/64325713.html?s=01&t=0,5-12万/年,医药销售代表,朝阳,正大青春宝药业有限公司,07-30
https://jobs.51job.com/jingzhou/63421959.html?s=01&t=0,5-12万/年,医药销售代表,荆州,正大青春宝药业有限公司,07-30
https://jobs.51job.com/fushun/63421873.html?s=01&t=0,5-12万/年,医药销售代表,抚顺,正大青春宝药业有限公司,07-30
https://jobs.51job.com/yuline/62698936.html?s=01&t=0,5-12万/年,医药销售代表,榆林,正大青春宝药业有限公司,07-30
https://jobs.51job.com/yanan/62698935.html?s=01&t=0,5-12万/年,医药销售代表,延安,正大青春宝药业有限公司,07-30
https://jobs.51job.com/baoji/59638580.html?s=01&t=0,5-12万/年,医药销售代表,宝鸡,正大青春宝药业有限公司,07-30
https://jobs.51job.com/shijiazhuang/52841404.html?s=01&t=0,5-12万/年,医药销售代表,石家,正大青春宝药业有限公司,07-30
https://jobs.51job.com/nanyang/52053889.html?s=01&t=0,5-12万/年,医药销售代表,南阳,正大青春宝药业有限公司,07-30
https://jobs.51job.com/panjin/51052256.html?s=01&t=0,5-12万/年,医药销售代表,盘锦,正大青春宝药业有限公司,07-30
https://jobs.51job.com/tangshan/50323695.html?s=01&t=0,5-12万/年,医药销售代表,唐山,正大青春宝药业有限公司,07-30
https://jobs.51job.com/changsha/50089289.html?s=01&t=0,5-12万/年,医药销售代表,长沙,正大青春宝药业有限公司,07-30
https://jobs.51job.com/taiyuan/49891943.html?s=01&t=0,5-12万/年,医药销售代表,太原,正大青春宝药业有限公司,07-30
https://jobs.51job.com/shenyang/49318973.html?s=01&t=0,5-12万/年,医药销售代表,沈阳,正大青春宝药业有限公司,07-30
https://jobs.51job.com/wuhan/49158380.html?s=01&t=0,5-12万/年,医药销售代表,武汉,正大青春宝药业有限公司,07-30
https://jobs.51job.com/hanzhong/47346169.html?s=01&t=0,5-12万/年,医药销售代表,汉中,正大青春宝药业有限公司,07-30
https://jobs.51job.com/ankang/46680807.html?s=01&t=0,5-12万/年,医药销售代表,安康,正大青春宝药业有限公司,07-30
https://jobs.51job.com/xian/46612256.html?s=01&t=0,5-12万/年,医药销售代表,西安,正大青春宝药业有限公司,07-30
https://jobs.51job.com/zhengzhou/44821387.html?s=01&t=0,5-12万/年,医药销售代表,郑州,正大青春宝药业有限公司,07-30
https://jobs.51job.com/yaan/97917138.html?s=01&t=0,5-12万/年,医药销售代表,雅安,正大青春宝药业有限公司,07-30
https://jobs.51job.com/jining/95104614.html?s=01&t=0,6-12万/年,医药销售代表,济宁,正大青春宝药业有限公司,07-30
https://jobs.51job.com/xuancheng/88518986.html?s=01&t=0,5-12万/年,医药销售代表,宣城,正大青春宝药业有限公司,07-30
https://jobs.51job.com/bangbu/88518985.html?s=01&t=0,5-12万/年,医药销售代表,蚌埠,正大青春宝药业有限公司,07-30
https://jobs.51job.com/taizhoue/88223104.html?s=01&t=0,5-12万/年,医药销售代表,台州,正大青春宝药业有限公司,07-30
https://jobs.51job.com/hangzhou-laq/87559899.html?s=01&t=0,5-12万/年,医药销售代表,杭州,正大青春宝药业有限公司,07-30
https://jobs.51job.com/linyi/81850449.html?s=01&t=0,6-12万/年,医药销售代表,临沂,正大青春宝药业有限公司,07-30
https://jobs.51job.com/guangyuan/79485945.html?s=01&t=0,5-12万/年,医药销售代表,广元,正大青春宝药业有限公司,07-30
https://jobs.51job.com/luzhou/75869670.html?s=01&t=0,5-12万/年,医药销售代表,泸州,正大青春宝药业有限公司,07-30
https://jobs.51job.com/leshan/75869669.html?s=01&t=0,5-12万/年,医药销售代表,乐山,正大青春宝药业有限公司,07-30
https://jobs.51job.com/xichang/75869668.html?s=01&t=0,5-12万/年,医药销售代表,西昌,正大青春宝药业有限公司,07-30
https://jobs.51job.com/chengdu/75869662.html?s=01&t=0,5-12万/年,医药销售代表,成都,正大青春宝药业有限公司,07-30
https://jobs.51job.com/taian/68220975.html?s=01&t=0,6-12万/年,医药销售代表,泰安,正大青春宝药业有限公司,07-30
https://jobs.51job.com/qinzhou/67625691.html?s=01&t=0,5-12万/年,医药销售代表,钦州,正大青春宝药业有限公司,07-30
https://jobs.51job.com/beihai/67625660.html?s=01&t=0,5-12万/年,医药销售代表,北海,正大青春宝药业有限公司,07-30
https://jobs.51job.com/hangzhou-jds/65241328.html?s=01&t=0,5-15万/年,医药销售代表,杭州,正大青春宝药业有限公司,07-30
https://jobs.51job.com/jinan/59638438.html?s=01&t=0,5-12万/年,医药销售代表,济南,正大青春宝药业有限公司,07-30
https://jobs.51job.com/anqing/50739562.html?s=01&t=0,5-12万/年,医药销售代表,安庆,正大青春宝药业有限公司,07-30
https://jobs.51job.com/nanning/50089791.html?s=01&t=0,5-12万/年,医药销售代表,南宁,正大青春宝药业有限公司,07-30
https://jobs.51job.com/hefei/47245466.html?s=01&t=0,5-12万/年,医药销售代表,合肥,正大青春宝药业有限公司,07-30
https://jobs.51job.com/shaoxing/46994657.html?s=01&t=0,5-12万/年,医药销售代表,绍兴,正大青春宝药业有限公司,07-30
https://jobs.51job.com/jinhua/46978621.html?s=01&t=0,5-12万/年,医药销售代表,金华,正大青春宝药业有限公司,07-30
https://jobs.51job.com/huzhou/46562008.html?s=01&t=0,5-12万/年,医药销售代表,湖州,正大青春宝药业有限公司,07-30
https://jobs.51job.com/quzhou/46562007.html?s=01&t=0,5-12万/年,医药销售代表,衢州,正大青春宝药业有限公司,07-30
https://jobs.51job.com/lishui/45471298.html?s=01&t=0,5-12万/年,医药销售代表,丽水,正大青春宝药业有限公司,07-30
https://jobs.51job.com/jiaxing/45471296.html?s=01&t=0,5-12万/年,医药销售代表,嘉兴,正大青春宝药业有限公司,07-30
https://jobs.51job.com/wenzhou/44587658.html?s=01&t=0,5-12万/年,医药销售代表,温州,正大青春宝药业有限公司,07-30
https://jobs.51job.com/chongqing/101505021.html?s=01&t=0,6-12万/年,医药销售代表,重庆,正大青春宝药业有限公司,07-30
https://jobs.51job.com/jiangmen/101065489.html?s=01&t=0,5-12万/年,医药销售代表,江门,正大青春宝药业有限公司,07-30
https://jobs.51job.com/maoming/100986033.html?s=01&t=0,5-12万/年,医药销售代表,茂名,正大青春宝药业有限公司,07-30
https://jobs.51job.com/meizhou/75913858.html?s=01&t=0,5-12万/年,医药销售代表,梅州,正大青春宝药业有限公司,07-30
https://jobs.51job.com/yangjiang/74542654.html?s=01&t=0,5-12万/年,医药销售代表,阳江,正大青春宝药业有限公司,07-30
https://jobs.51job.com/qingyuan/68129579.html?s=01&t=0,5-12万/年,医药销售代表,清远,正大青春宝药业有限公司,07-30
https://jobs.51job.com/xuzhou/50286305.html?s=01&t=0,5-12万/年,医药销售代表,徐州,正大青春宝药业有限公司,07-30
https://jobs.51job.com/lianyungang/50200479.html?s=01&t=0,5-12万/年,医药销售代表,连云,正大青春宝药业有限公司,07-30
https://jobs.51job.com/changzhou/49568804.html?s=01&t=0,5-12万/年,医药销售代表,常州,正大青春宝药业有限公司,07-30
https://jobs.51job.com/nantong/49568803.html?s=01&t=0,5-12万/年,医药销售代表,南通,正大青春宝药业有限公司,07-30
https://jobs.51job.com/nanjing/49568802.html?s=01&t=0,5-12万/年,医药销售代表,南京,正大青春宝药业有限公司,07-30
https://jobs.51job.com/shanghai/46283306.html?s=01&t=0,5-12万/年,医药销售代表,上海,正大青春宝药业有限公司,07-30
https://jobs.51job.com/wuxi/46121098.html?s=01&t=0,5-12万/年,医药销售代表,无锡,正大青春宝药业有限公司,07-30
https://jobs.51job.com/yangzhou/45478087.html?s=01&t=0,5-12万/年,医药销售代表,扬州,正大青春宝药业有限公司,07-30
https://jobs.51job.com/suzhou/44601138.html?s=01&t=0,5-12万/年,医药销售代表,苏州,正大青春宝药业有限公司,07-30
https://jobs.51job.com/beijing/44416160.html?s=01&t=0,5-12万/年,医药销售代表,北京,正大青春宝药业有限公司,07-30
https://jobs.51job.com/taizhou/43940045.html?s=01&t=0,5-12万/年,医药销售代表,泰州,正大青春宝药业有限公司,07-30
https://jobs.51job.com/shenyang-shq/104546068.html?s=01&t=0,6-8千/月,医药销售代表,沈阳,辽宁美福康健咨询服务有限公司,07-30
https://jobs.51job.com/xian/104216764.html?s=01&t=0,6-8千/月,西安-500强药企急招医药销售代表,西安,北京外企德科人力资源服务上海有限...,07-30
https://jobs.51job.com/longyan/99110421.html?s=01&t=0,4.5-6千/月,医药销售代表（厂家编制，五险一金，无责任底薪）,龙岩,广东乐陶陶药业股份有限公司,07-30
https://jobs.51job.com/fuzhou/99110076.html?s=01&t=0,4.5-6千/月,医药销售代表（厂家编制，五险一金，无责任底薪）,福州,广东乐陶陶药业股份有限公司,07-30
https://jobs.51job.com/xiamen/99110035.html?s=01&t=0,4.5-6千/月,医药销售代表（厂家编制，五险一金，无责任底薪）,厦门,广东乐陶陶药业股份有限公司,07-30
https://jobs.51job.com/puer/102875650.html?s=01&t=0,4.5-6千/月,医药销售代表（厂家编制，五险一金，无责任底薪）,普洱,广东乐陶陶药业股份有限公司,07-30
https://jobs.51job.com/baoshan/102875584.html?s=01&t=0,4.5-6千/月,医药销售代表（厂家编制，五险一金，无责任底薪）,保山,广东乐陶陶药业股份有限公司,07-30
https://jobs.51job.com/quanzhou/99110606.html?s=01&t=0,4.5-6千/月,医药销售代表（厂家编制，五险一金，无责任底薪）,泉州,广东乐陶陶药业股份有限公司,07-30
https://jobs.51job.com/nanning/93991018.html?s=01&t=0,0.8-1.5万/月,医药销售代表（底薪4500+冠军团队）证券经纪人,南宁,南宁市大树房地产营销策划有限公司,07-30
https://jobs.51job.com/shiyan/97727704.html?s=01&t=0,4.5-6千/月,医药销售代表,十堰,浙江佐力药业股份有限公司,07-30
https://jobs.51job.com/tianjin/91589889.html?s=01&t=0,0.8-1万/月,医药销售代表,天津,浙江佐力药业股份有限公司,07-30
https://jobs.51job.com/chongqing/82232749.html?s=01&t=0,0.8-1万/月,医药销售代表,重庆,浙江佐力药业股份有限公司,07-30
https://jobs.51job.com/haikou/78896751.html?s=01&t=0,0.8-1万/月,医药销售代表,海口,浙江佐力药业股份有限公司,07-30
https://jobs.51job.com/harbin/77752210.html?s=01&t=0,0.8-2万/月,医药销售代表,哈尔,浙江佐力药业股份有限公司,07-30
https://jobs.51job.com/jiangmen/77124651.html?s=01&t=0,0.7-1万/月,医药销售代表,江门,浙江佐力药业股份有限公司,07-30
https://jobs.51job.com/nanjing/74770788.html?s=01&t=0,0.8-1万/月,医药销售代表,南京,浙江佐力药业股份有限公司,07-30
https://jobs.51job.com/hangzhou/73012621.html?s=01&t=0,1-1.5万/月,医药销售代表,杭州,浙江佐力药业股份有限公司,07-30
https://jobs.51job.com/kunming/71146666.html?s=01&t=0,0.8-1万/月,医药销售代表,昆明,浙江佐力药业股份有限公司,07-30
https://jobs.51job.com/wuhan/71059457.html?s=01&t=0,0.8-1万/月,医药销售代表,武汉,浙江佐力药业股份有限公司,07-30
https://jobs.51job.com/cangzhou/95910147.html?s=01&t=0,4.5-6千/月,医药销售代表,沧州,启东盖天力药业有限公司,07-30
https://jobs.51job.com/qinhuangdao/95914010.html?s=01&t=0,6-8千/月,医药销售代表,秦皇,启东盖天力药业有限公司,07-30
https://jobs.51job.com/lanzhou/104484971.html?s=01&t=0,1-1.5万/月,医药销售代表,兰州,浙江佐力药业股份有限公司,07-30
https://jobs.51job.com/jinan/104142825.html?s=01&t=0,1-1.5万/月,医药销售代表,济南,浙江佐力药业股份有限公司,07-30
https://jobs.51job.com/sanya/103884681.html?s=01&t=0,0.8-1.5万/月,医药销售代表,三亚,浙江佐力药业股份有限公司,07-30
https://jobs.51job.com/shenzhen/103349279.html?s=01&t=0,1-1.5万/月,医药销售代表,深圳,浙江佐力药业股份有限公司,07-30
https://jobs.51job.com/taizhoue/102575721.html?s=01&t=0,0.8-1万/月,医药销售代表,台州,浙江佐力药业股份有限公司,07-30
https://jobs.51job.com/wenzhou/102310752.html?s=01&t=0,15-20万/年,医药销售代表,温州,浙江佐力药业股份有限公司,07-30
https://jobs.51job.com/taiyuan/102115590.html?s=01&t=0,1-1.5万/月,医药销售代表,太原,浙江佐力药业股份有限公司,07-30
https://jobs.51job.com/luoyang/102101830.html?s=01&t=0,1-1.5万/月,医药销售代表,洛阳,浙江佐力药业股份有限公司,07-30
https://jobs.51job.com/cangzhou/101431331.html?s=01&t=0,6-8千/月,医药销售代表,沧州,浙江佐力药业股份有限公司,07-30
https://jobs.51job.com/zhengzhou/101134686.html?s=01&t=0,6-8千/月,新产品医药销售代表,郑州,浙江佐力药业股份有限公司,07-30
https://jobs.51job.com/qingdao/100986740.html?s=01&t=0,1-1.5万/月,医药销售代表,青岛,浙江佐力药业股份有限公司,07-30
https://jobs.51job.com/changchun/100700126.html?s=01&t=0,0.8-1万/月,医药销售代表,长春,浙江佐力药业股份有限公司,07-30
https://jobs.51job.com/dalian/100699841.html?s=01&t=0,0.6-1万/月,医药销售代表,大连,浙江佐力药业股份有限公司,07-30
https://jobs.51job.com/zhongshan/86555418.html?s=01&t=0,3-7千/月,高薪诚聘医药销售代表,中山,广州康朝药业有限公司,07-30
https://jobs.51job.com/wuxi/104937019.html?s=01&t=0,0.8-1万/月,医药销售代表（双休+社保）,无锡,江苏哲力知识产权代理有限公司,07-30
https://jobs.51job.com/dongguan-wjq/96492042.html?s=01&t=0,4.5-6千/月,私人门诊医药销售代表,东莞,陕西步长制药有限公司,07-30
https://jobs.51job.com/dongguan/94977157.html?s=01&t=0,6-8千/月,医药销售代表,东莞,陕西步长制药有限公司,07-30
https://jobs.51job.com/changsha-yhq/46456335.html?s=01&t=0,0.5-1万/月,医药销售代表/销售代表,长沙,湖南九兴医药有限公司,07-30
https://jobs.51job.com/guangzhou/80735481.html?s=01&t=0,4.5-6千/月,医药销售代表,广州,深圳市星银医药有限公司,07-30
https://jobs.51job.com/fuzhou/103154672.html?s=01&t=0,6-8千/月,医药销售代表（泉州、漳州、龙岩、南平）,异地,福建健明医药科技有限公司,07-30
https://jobs.51job.com/fuzhou/103154671.html?s=01&t=0,6-8千/月,医药销售代表（泉州、漳州、龙岩、南平）,异地,福建健明医药科技有限公司,07-30
https://jobs.51job.com/fuzhou/103154670.html?s=01&t=0,6-8千/月,医药销售代表（泉州、漳州、龙岩、南平）,异地,福建健明医药科技有限公司,07-30
https://jobs.51job.com/baoji/75264634.html?s=01&t=0,2.5-8千/月,医药销售代表,宝鸡,杭州中美华东制药有限公司,07-30
https://jobs.51job.com/jiuquan/62958141.html?s=01&t=0,2.5-8千/月,医药销售代表,酒泉,杭州中美华东制药有限公司,07-30
https://jobs.51job.com/taicang/104662071.html?s=01&t=0,8-12万/年,医药销售代表,太仓,南京医药股份有限公司,07-30
https://jobs.51job.com/zhangjiagang/104661082.html?s=01&t=0,6-8千/月,医药销售代表,张家,南京医药股份有限公司,07-30
https://jobs.51job.com/huaian/84183034.html?s=01&t=0,8-12万/年,医药销售代表,淮安,南京医药股份有限公司,07-30
https://jobs.51job.com/taizhou/84183031.html?s=01&t=0,8-12万/年,医药销售代表,泰州,南京医药股份有限公司,07-30
https://jobs.51job.com/zhenjiang/104661985.html?s=01&t=0,8-12万/年,医药销售代表,异地,南京医药股份有限公司,07-30
https://jobs.51job.com/changshu/104661362.html?s=01&t=0,6-8千/月,医药销售代表,常熟,南京医药股份有限公司,07-30
https://jobs.51job.com/nanjing/93958930.html?s=01&t=0,4.8-7万/年,医药销售代表,南京,南京医药股份有限公司,07-30
https://jobs.51job.com/zhenjiang/84183036.html?s=01&t=0,8-12万/年,医药销售代表,镇江,南京医药股份有限公司,07-30
https://jobs.51job.com/lianyungang/84183035.html?s=01&t=0,8-12万/年,医药销售代表,连云,南京医药股份有限公司,07-30
https://jobs.51job.com/xuzhou/84183032.html?s=01&t=0,8-12万/年,医药销售代表,徐州,南京医药股份有限公司,07-30
https://jobs.51job.com/yangzhou/84183030.html?s=01&t=0,8-12万/年,医药销售代表,扬州,南京医药股份有限公司,07-30
https://jobs.51job.com/chuxiong/104745609.html?s=01&t=0,4.5-6千/月,医药销售代表（厂家编制，五险一金，无责任底薪）,楚雄,广东乐陶陶药业股份有限公司,07-30
https://jobs.51job.com/honghezhou/104745570.html?s=01&t=0,4.5-6千/月,医药销售代表（厂家编制，五险一金，无责任底薪）,红河,广东乐陶陶药业股份有限公司,07-30
https://jobs.51job.com/zaozhuang/104745206.html?s=01&t=0,4.5-6千/月,医药销售代表（厂家编制，五险一金，无责任底薪）,枣庄,广东乐陶陶药业股份有限公司,07-30
https://jobs.51job.com/tongren/104554444.html?s=01&t=0,4.5-6千/月,医药销售代表（厂家编制，五险一金，无责任底薪）,铜仁,广东乐陶陶药业股份有限公司,07-30
https://jobs.51job.com/taian/104391245.html?s=01&t=0,4.5-6千/月,医药销售代表（厂家编制，五险一金，无责任底薪）,泰安,广东乐陶陶药业股份有限公司,07-30
https://jobs.51job.com/jining/104391209.html?s=01&t=0,4.5-6千/月,医药销售代表（厂家编制，五险一金，无责任底薪）,济宁,广东乐陶陶药业股份有限公司,07-30
https://jobs.51job.com/linyi/104391180.html?s=01&t=0,4.5-6千/月,医药销售代表（厂家编制，五险一金，无责任底薪）,临沂,广东乐陶陶药业股份有限公司,07-30
https://jobs.51job.com/guangzhou-lwq/104345798.html?s=01&t=0,4.5-6千/月,医药销售代表（厂家编制，五险一金，无责任底薪）,异地,广东乐陶陶药业股份有限公司,07-30
https://jobs.51job.com/guangzhou-lwq/104283119.html?s=01&t=0,4.5-6千/月,医药销售代表（厂家编制，五险一金，无责任底薪）,异地,广东乐陶陶药业股份有限公司,07-30
https://jobs.51job.com/shanxisheng/104132450.html?s=01&t=0,4.5-6千/月,医药销售代表（厂家编制，五险一金，无责任底薪）,山西,广东乐陶陶药业股份有限公司,07-30
https://jobs.51job.com/qingyuan/104103833.html?s=01&t=0,4.5-6千/月,医药销售代表（厂家编制，五险一金，无责任底薪）,清远,广东乐陶陶药业股份有限公司,07-30
https://jobs.51job.com/lanzhou/104097216.html?s=01&t=0,4.5-6千/月,医药销售代表（厂家编制，五险一金，无责任底薪）,兰州,广东乐陶陶药业股份有限公司,07-30
https://jobs.51job.com/changsha/103368996.html?s=01&t=0,4.5-6千/月,医药销售代表（厂家编制，五险一金，无责任底薪）,长沙,广东乐陶陶药业股份有限公司,07-30
https://jobs.51job.com/changsha/103368854.html?s=01&t=0,4.5-6千/月,医药销售代表（厂家编制，五险一金，无责任底薪）,异地,广东乐陶陶药业股份有限公司,07-30
https://jobs.51job.com/changsha/103368853.html?s=01&t=0,4.5-6千/月,医药销售代表（厂家编制，五险一金，无责任底薪）,异地,广东乐陶陶药业股份有限公司,07-30
https://jobs.51job.com/fuzhoue/103368698.html?s=01&t=0,4.5-6千/月,医药销售代表（厂家编制，五险一金，无责任底薪）,抚州,广东乐陶陶药业股份有限公司,07-30
https://jobs.51job.com/guangzhou-lwq/103368582.html?s=01&t=0,4.5-6千/月,医药销售代表（厂家编制，五险一金，无责任底薪）,异地,广东乐陶陶药业股份有限公司,07-30
https://jobs.51job.com/guangzhou-lwq/103368571.html?s=01&t=0,4.5-6千/月,医药销售代表（厂家编制，五险一金，无责任底薪）,异地,广东乐陶陶药业股份有限公司,07-30
https://jobs.51job.com/yangzhou/99027707.html?s=01&t=0,2-4千/月,医药销售代表,扬州,江苏弘惠医药有限公司,07-30
https://jobs.51job.com/nantong/99027705.html?s=01&t=0,2-4千/月,医药销售代表,南通,江苏弘惠医药有限公司,07-30
https://jobs.51job.com/changzhou/99027704.html?s=01&t=0,2-4千/月,医药销售代表,常州,江苏弘惠医药有限公司,07-30
https://jobs.51job.com/wuxi/99027703.html?s=01&t=0,2-4千/月,医药销售代表,无锡,江苏弘惠医药有限公司,07-30
https://jobs.51job.com/nanjing-qxq/99027702.html?s=01&t=0,4-8千/月,医药销售代表,南京,江苏弘惠医药有限公司,07-30
https://jobs.51job.com/yancheng/97775133.html?s=01&t=0,8-10万/年,医药销售代表,盐城,江苏弘惠医药有限公司,07-30
https://jobs.51job.com/kunshan/96975221.html?s=01&t=0,8-10万/年,医药销售代表,异地,江苏弘惠医药有限公司,07-30
https://jobs.51job.com/changzhou/98144235.html?s=01&t=0,4.5-7千/月,医药销售代表（内分泌）,常州,南京道群医药有限公司,07-30
https://jobs.51job.com/nanjing-jyq/98144234.html?s=01&t=0,4.5-7千/月,医药销售代表（内分泌）,南京,南京道群医药有限公司,07-30
https://jobs.51job.com/nanjing-jyq/96852479.html?s=01&t=0,4.5-6千/月,医药销售代表,异地,南京道群医药有限公司,07-30
https://jobs.51job.com/nanjing-jyq/96852473.html?s=01&t=0,4.5-6千/月,医药销售代表,异地,南京道群医药有限公司,07-30
https://jobs.51job.com/nanjing-jyq/95030387.html?s=01&t=0,4.5-6千/月,医药销售代表,异地,南京道群医药有限公司,07-30
https://jobs.51job.com/nanjing-jyq/90489221.html?s=01&t=0,4.5-6千/月,医药销售代表,异地,南京道群医药有限公司,07-30
https://jobs.51job.com/huaian/83457544.html?s=01&t=0,4.5-6千/月,医药销售代表,淮安,南京道群医药有限公司,07-30
https://jobs.51job.com/nanjing-jyq/83375850.html?s=01&t=0,4.5-6千/月,医药销售代表,南京,南京道群医药有限公司,07-30
https://jobs.51job.com/xuzhou/83250874.html?s=01&t=0,4.5-6千/月,医药销售代表,徐州,南京道群医药有限公司,07-30
https://jobs.51job.com/wuxi/82672789.html?s=01&t=0,4.5-6千/月,医药销售代表,无锡,南京道群医药有限公司,07-30
https://jobs.51job.com/zhenjiang/82225402.html?s=01&t=0,3-4.5千/月,医药销售代表,镇江,南京道群医药有限公司,07-30
https://jobs.51job.com/yangzhou/82225285.html?s=01&t=0,4.5-6千/月,医药销售代表,扬州,南京道群医药有限公司,07-30
https://jobs.51job.com/nantong/82126856.html?s=01&t=0,3-4.5千/月,医药销售代表,南通,南京道群医药有限公司,07-30
https://jobs.51job.com/hangzhou-xhq/92704364.html?s=01&t=0,4.5-6千/月,医药销售代表,杭州,浙江智廷信息科技有限公司,07-30
https://jobs.51job.com/changsha/102544493.html?s=01&t=0,4.5-6千/月,医药销售代表,长沙,湖南益好康生物科技有限公司,07-30
https://jobs.51job.com/changsha/103051590.html?s=01&t=0,4.5-6千/月,医药销售代表,长沙,湖南益好康生物科技有限公司,07-30
https://jobs.51job.com/chengdu/95684862.html?s=01&t=0,6-8千/月,医药销售代表（成都）,成都,浙江万晟药业有限公司,07-30
https://jobs.51job.com/shanghai/101846094.html?s=01&t=0,0.8-1万/月,医药销售代表（医疗）,上海,广州科芮生生物科技有限公司,07-30
