info_id,salary,jobname,workingplace,company,posttime
https://jobs.51job.com/shanghai-jdq/94847297.html?s=01&t=0,5.5-8千/月,品控专员/食品质检（嘉定区）,上海,上海高卓餐饮有限公司,07-30
https://jobs.51job.com/dongguan/96155127.html?s=01&t=0,3.5-4.5千/月,化验员,东莞,广东大福锦食品有限公司,07-26
https://jobs.51job.com/weifang/104771152.html?s=01&t=0,4.5-6千/月,急聘：食品检测实验室主任,潍坊,山东省新世纪检测认证中心有限公司,07-25
https://jobs.51job.com/weifang/104025048.html?s=01&t=0,3-4.5千/月,食品检测技术工程师,潍坊,山东省新世纪检测认证中心有限公司,07-24
https://jobs.51job.com/weifang/103476025.html?s=01&t=0,6-8千/月,食品检测报告组组长（急聘））,潍坊,山东省新世纪检测认证中心有限公司,07-24
https://jobs.51job.com/weifang/103510297.html?s=01&t=0,3-4.5千/月,食品检测实验室实习生,潍坊,山东省新世纪检测认证中心有限公司,07-24
https://jobs.51job.com/shanghai-jdq/104665978.html?s=01&t=0,4.5-6千/月,食品化验员,上海,上海新莺食品有限公司,07-24
https://jobs.51job.com/shanghai-sjq/101643239.html?s=01&t=0,6-8千/月,仪器室主管（新浜工业园区）,上海,上海纽贝滋营养乳品有限公司,07-24
https://jobs.51job.com/jiaxing/75509974.html?s=01&t=0,3-4.5千/月,理化检验员,嘉兴,荷美尔（中国）,07-24
https://jobs.51job.com/jiaxing/75508956.html?s=01&t=0,3-4.5千/月,在线品控员,嘉兴,荷美尔（中国）,07-24
https://jobs.51job.com/shanghai-qpq/75564612.html?s=01&t=0,5-5.5千/月,食品检验,上海,上海冠生园食品有限公司,07-24
https://jobs.51job.com/fuyang/103777617.html?s=01&t=0,3-4.5千/月,食品化验员,异地,阜阳市麦吉食品有限公司,07-24
https://jobs.51job.com/shenzhen-lgq/79620553.html?s=01&t=0,6-8千/月,品控检验员 （茶学）,深圳,深圳市新荣阳食品科技有限公司,07-23
https://jobs.51job.com/shanwei/104608949.html?s=01&t=0,3-4千/月,食品检验,汕尾,汕头市能讯科技信息有限公司,07-21
https://jobs.51job.com/chengdu-pzs/102621661.html?s=01&t=0,4.5-6千/月,食品化验员,成都,四川省唐玖珑食品有限责任公司,07-21
https://jobs.51job.com/shanghai-pdxq/102889818.html?s=01&t=0,6-8千/月,食品检测合同评审专员,上海,华测检测认证集团股份有限公司,07-19
https://jobs.51job.com/jingmen/104495103.html?s=01&t=0,3-4.5千/月,食用油检验员,荆门,湖北洪森生物科技有限公司,07-19
https://jobs.51job.com/shanghai-ypq/98876978.html?s=01&t=0,3-4.5千/月,食品工厂化验员,上海,上海夏朵餐饮有限公司,07-18
https://jobs.51job.com/shanghai-pdxq/99672611.html?s=01&t=0,8-10万/年,质量检验员,上海,上海冠生园食品有限公司,07-17
https://jobs.51job.com/shanghai-sjq/104225585.html?s=01&t=0,4.5-6千/月,现场品控员,上海,上海红琪果蔬园艺有限公司,07-14
https://jobs.51job.com/foshan-ccq/103227550.html?s=01&t=0,6-8千/月,品控员,佛山,佛山安得利食品有限公司,07-13
https://jobs.51job.com/suzhou-wzq/95471254.html?s=01&t=0,3-4.5千/月,食品化验员,苏州,苏州市夏星食品有限公司,07-09
https://jobs.51job.com/guangzhou-pyq/94952090.html?s=01&t=0,2-3千/月,QC实习生,广州,广州市爱康伊品实业有限公司,07-04
https://jobs.51job.com/shanghai-mhq/101644419.html?s=01&t=0,4-5千/月,品控专员,上海,上海香酷食品有限公司,07-04
https://jobs.51job.com/nanjing-lsq/103520789.html?s=01&t=0,3-4.5千/月,食品化验员（五险/双休/班车接送）,南京,南京市瑞康蜂业有限公司,06-24
https://jobs.51job.com/nanjing-lsq/103520603.html?s=01&t=0,4.5-6千/月,质检主管（高薪/五险/班车/弹性工作）,南京,南京市瑞康蜂业有限公司,06-24
https://jobs.51job.com/shanghai-pdxq/93024382.html?s=01&t=0,4.5-6千/月,食品检测技术支持,上海,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/lanzhou/92541550.html?s=01&t=0,4-8千/月,食品检测技术支持,兰州,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090258.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090257.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090256.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090255.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090254.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090253.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090252.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090251.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090250.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090249.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090248.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090247.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090246.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090245.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090244.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090243.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090242.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
https://jobs.51job.com/kunming/93090241.html?s=01&t=0,6-8千/月,食品检测实验室经理,异地,华测检测认证集团食品药品农产品及...,06-19
